Date,BTC_Close,SNP_Close,Gold_Close,DXY_Close,VIX_Close,TNX_Close
2022-07-14,20569.919921875,3790.3798828125,1704.5,108.54000091552734,26.399999618530277,2.9600000381469727
2022-07-15,20836.328125,3863.159912109375,1702.4000244140625,108.05999755859376,24.229999542236328,2.930000066757202
2022-07-18,22485.689453125,3830.85009765625,1709.199951171875,107.37000274658205,25.299999237060547,2.9600000381469727
2022-07-19,23389.43359375,3936.68994140625,1710.0,106.68000030517578,24.5,3.0190000534057617
2022-07-20,23231.732421875,3959.89990234375,1699.5,107.08000183105467,23.8799991607666,3.0360000133514404
2022-07-21,23164.62890625,3998.949951171875,1712.699951171875,106.91000366210938,23.11000061035156,2.9100000858306885
2022-07-22,22714.978515625,3961.6298828125,1727.0999755859375,106.7300033569336,23.030000686645508,2.782999992370605
2022-07-25,21361.701171875,3966.840087890625,1719.0,106.4800033569336,23.36000061035156,2.819999933242798
2022-07-26,21239.75390625,3921.050048828125,1717.699951171875,107.19000244140624,24.690000534057617,2.7869999408721924
2022-07-27,22930.548828125,4023.610107421875,1719.0999755859375,106.4499969482422,23.239999771118164,2.733999967575073
2022-07-28,23843.88671875,4072.429931640625,1750.300048828125,106.3499984741211,22.32999992370605,2.680999994277954
2022-07-29,23804.6328125,4130.2900390625,1762.9000244140625,105.9000015258789,21.32999992370605,2.6419999599456787
2022-08-01,23314.19921875,4118.6298828125,1769.0,105.4499969482422,22.84000015258789,2.6059999465942383
2022-08-02,22978.1171875,4091.18994140625,1771.0999755859375,106.23999786376952,23.93000030517578,2.740999937057495
2022-08-03,22846.5078125,4155.169921875,1758.0,106.51000213623048,21.950000762939453,2.747999906539917
2022-08-04,22630.95703125,4151.93994140625,1788.5,105.69000244140624,21.440000534057617,2.6760001182556152
2022-08-05,23289.314453125,4145.18994140625,1772.9000244140625,106.62000274658205,21.149999618530277,2.8399999141693115
2022-08-08,23809.486328125,4140.06005859375,1786.800048828125,106.44000244140624,21.290000915527344,2.765000104904175
2022-08-09,23164.318359375,4122.47021484375,1794.0,106.37000274658205,21.770000457763672,2.796999931335449
2022-08-10,23947.642578125,4210.240234375,1795.5999755859375,105.1999969482422,19.739999771118164,2.7860000133514404
2022-08-11,23957.529296875,4207.27001953125,1789.699951171875,105.08999633789062,20.200000762939453,2.888000011444092
2022-08-12,24402.818359375,4280.14990234375,1798.5999755859375,105.62999725341795,19.530000686645508,2.8489999771118164
2022-08-15,24136.97265625,4297.14013671875,1781.4000244140625,106.5500030517578,19.950000762939453,2.7909998893737797
2022-08-16,23883.291015625,4305.2001953125,1773.199951171875,106.5,19.690000534057617,2.8239998817443848
2022-08-17,23335.998046875,4274.0400390625,1760.300048828125,106.56999969482422,19.899999618530277,2.8929998874664307
2022-08-18,23212.73828125,4283.740234375,1755.300048828125,107.4800033569336,19.559999465942383,2.880000114440918
2022-08-19,20877.552734375,4228.47998046875,1747.5999755859375,108.16999816894533,20.600000381469727,2.989000082015991
2022-08-22,21398.908203125,4137.990234375,1734.0,109.0500030517578,23.799999237060547,3.0369999408721924
2022-08-23,21528.087890625,4128.72998046875,1746.800048828125,108.62000274658205,24.11000061035156,3.053999900817871
2022-08-24,21395.01953125,4140.77001953125,1747.800048828125,108.68000030517578,22.81999969482422,3.1059999465942383
2022-08-25,21600.904296875,4199.1201171875,1757.699951171875,108.47000122070312,21.780000686645508,3.026000022888184
2022-08-26,20260.01953125,4057.659912109375,1736.0999755859375,108.8000030517578,25.559999465942383,3.0350000858306885
2022-08-29,20297.994140625,4030.610107421875,1736.5999755859375,108.83999633789062,26.209999084472656,3.109999895095825
2022-08-30,19796.80859375,3986.159912109375,1723.199951171875,108.7699966430664,26.209999084472656,3.109999895095825
2022-08-31,20049.763671875,3955.0,1712.800048828125,108.6999969482422,25.8700008392334,3.132999897003174
2022-09-01,20127.140625,3966.85009765625,1696.5999755859375,109.69000244140624,25.559999465942383,3.265000104904175
2022-09-02,19969.771484375,3924.260009765625,1709.800048828125,109.52999877929688,25.46999931335449,3.193000078201294
2022-09-06,18837.66796875,3908.18994140625,1700.4000244140625,110.20999908447266,26.90999984741211,3.3399999141693115
2022-09-07,19290.32421875,3979.8701171875,1715.300048828125,109.83999633789062,24.63999938964844,3.265000104904175
2022-09-08,19329.833984375,4006.179931640625,1708.0,109.70999908447266,23.61000061035156,3.2920000553131104
2022-09-09,21381.15234375,4067.360107421875,1716.199951171875,109.0,22.790000915527344,3.321000099182129
2022-09-12,22370.44921875,4110.41015625,1728.0999755859375,108.33000183105467,23.8700008392334,3.361999988555908
2022-09-13,20296.70703125,3932.68994140625,1705.0,109.81999969482422,27.270000457763672,3.421999931335449
2022-09-14,20241.08984375,3946.010009765625,1696.5,109.66000366210938,26.15999984741211,3.4119999408721924
2022-09-15,19701.2109375,3901.35009765625,1665.4000244140625,109.73999786376952,26.270000457763672,3.4590001106262207
2022-09-16,19772.583984375,3873.330078125,1671.699951171875,109.76000213623048,26.299999237060547,3.447999954223633
2022-09-19,19544.12890625,3899.889892578125,1666.199951171875,109.73999786376952,25.76000022888184,3.490000009536743
2022-09-20,18890.7890625,3855.929931640625,1659.699951171875,110.22000122070312,27.15999984741211,3.571000099182129
2022-09-21,18547.400390625,3789.929931640625,1664.5999755859375,110.63999938964844,27.989999771118164,3.509999990463257
2022-09-22,19413.55078125,3757.989990234375,1670.800048828125,111.3499984741211,27.350000381469727,3.7079999446868896
2022-09-23,19297.638671875,3693.22998046875,1645.300048828125,113.19000244140624,29.920000076293945,3.697000026702881
2022-09-26,19222.671875,3655.0400390625,1623.300048828125,114.0999984741211,32.2599983215332,3.878000020980835
2022-09-27,19110.546875,3647.2900390625,1626.699951171875,114.11000061035156,32.599998474121094,3.96399998664856
2022-09-28,19426.720703125,3719.0400390625,1660.4000244140625,112.5999984741211,30.18000030517578,3.704999923706055
2022-09-29,19573.05078125,3640.469970703125,1658.5,112.25,31.84000015258789,3.746999979019165
2022-09-30,19431.7890625,3585.6201171875,1662.4000244140625,112.12000274658205,31.6200008392334,3.803999900817871
2022-10-03,19623.580078125,3678.429931640625,1692.9000244140625,111.75,30.100000381469727,3.651000022888184
2022-10-04,20336.84375,3790.929931640625,1721.0999755859375,110.06999969482422,29.06999969482422,3.617000102996826
2022-10-05,20160.716796875,3783.280029296875,1711.4000244140625,111.06999969482422,28.549999237060547,3.759000062942505
2022-10-06,19955.443359375,3744.52001953125,1711.699951171875,112.26000213623048,30.520000457763672,3.825999975204468
2022-10-07,19546.849609375,3639.659912109375,1700.5,112.8000030517578,31.36000061035156,3.882999897003174
2022-10-10,19141.484375,3612.389892578125,1667.300048828125,113.13999938964844,32.45000076293945,3.888000011444092
2022-10-11,19051.41796875,3588.840087890625,1678.699951171875,113.22000122070312,33.630001068115234,3.938999891281128
2022-10-12,19157.4453125,3577.030029296875,1670.300048828125,113.31999969482422,33.56999969482422,3.901999950408936
2022-10-13,19382.904296875,3669.909912109375,1670.0,112.36000061035156,31.940000534057617,3.95199990272522
2022-10-14,19185.65625,3583.070068359375,1641.699951171875,113.30999755859376,32.02000045776367,4.010000228881836
2022-10-17,19550.7578125,3677.949951171875,1657.0,112.04000091552734,31.3700008392334,4.014999866485596
2022-10-18,19334.416015625,3719.97998046875,1649.0,112.12999725341795,30.5,3.997999906539917
2022-10-19,19139.53515625,3695.159912109375,1627.5,112.9800033569336,30.76000022888184,4.126999855041504
2022-10-20,19053.740234375,3665.780029296875,1630.800048828125,112.87999725341795,29.979999542236328,4.22599983215332
2022-10-21,19172.46875,3752.75,1651.0,112.01000213623048,29.690000534057617,4.2129998207092285
2022-10-24,19345.572265625,3797.340087890625,1648.699951171875,111.98999786376952,29.850000381469727,4.234000205993652
2022-10-25,20095.857421875,3859.110107421875,1652.800048828125,110.9499969482422,28.459999084472656,4.107999801635742
2022-10-26,20770.44140625,3830.60009765625,1664.0,109.6999969482422,27.280000686645508,4.014999866485596
2022-10-27,20285.8359375,3807.300048828125,1660.699951171875,110.58999633789062,27.38999938964844,3.937000036239624
2022-10-28,20595.3515625,3901.06005859375,1639.5999755859375,110.66999816894533,25.75,4.010000228881836
2022-10-31,20495.7734375,3871.97998046875,1635.9000244140625,111.52999877929688,25.8799991607666,4.077000141143799
2022-11-01,20485.2734375,3856.10009765625,1645.0,111.4800033569336,25.809999465942383,4.052000045776367
2022-11-02,20159.50390625,3759.68994140625,1645.699951171875,111.3499984741211,25.86000061035156,4.059000015258789
2022-11-03,20209.98828125,3719.889892578125,1627.300048828125,112.93000030517578,25.299999237060547,4.124000072479248
2022-11-04,21147.23046875,3770.550048828125,1672.5,110.87999725341795,24.549999237060547,4.156000137329102
2022-11-07,20602.81640625,3806.800048828125,1676.5,110.12000274658205,24.350000381469727,4.214000225067139
2022-11-08,18541.271484375,3828.110107421875,1712.0999755859375,109.62000274658205,25.540000915527344,4.125999927520752
2022-11-09,15880.7802734375,3748.570068359375,1710.0999755859375,110.5500030517578,26.09000015258789,4.151000022888184
2022-11-10,17586.771484375,3956.3701171875,1750.300048828125,108.20999908447266,23.530000686645508,3.828999996185303
2022-11-11,17034.29296875,3992.929931640625,1766.0,106.29000091552734,22.520000457763672,3.812999963760376
2022-11-14,16618.19921875,3957.25,1773.5999755859375,106.66000366210938,23.729999542236328,3.865000009536743
2022-11-15,16884.61328125,3991.72998046875,1773.800048828125,106.4000015258789,24.540000915527344,3.799000024795532
2022-11-16,16669.439453125,3958.7900390625,1773.0,106.27999877929688,24.11000061035156,3.691999912261963
2022-11-17,16687.517578125,3946.56005859375,1760.800048828125,106.69000244140624,23.93000030517578,3.775000095367432
2022-11-18,16697.77734375,3965.340087890625,1751.9000244140625,106.93000030517578,23.1200008392334,3.818000078201294
2022-11-21,15787.2841796875,3949.93994140625,1737.4000244140625,107.83999633789062,22.36000061035156,3.825000047683716
2022-11-22,16189.76953125,4003.580078125,1738.300048828125,107.22000122070312,21.290000915527344,3.757999897003174
2022-11-23,16610.70703125,4027.260009765625,1744.9000244140625,106.08000183105467,20.350000381469727,3.7060000896453857
2022-11-25,16521.841796875,4026.1201171875,1753.300048828125,105.95999908447266,20.5,3.690999984741211
2022-11-28,16217.322265625,3963.93994140625,1740.0999755859375,106.68000030517578,22.209999084472656,3.703000068664551
2022-11-29,16444.982421875,3957.6298828125,1748.4000244140625,106.81999969482422,21.88999938964844,3.747999906539917
2022-11-30,17168.56640625,4080.110107421875,1746.0,105.9499969482422,20.57999992370605,3.703000068664551
2022-12-01,16967.1328125,4076.570068359375,1801.0999755859375,104.7300033569336,19.84000015258789,3.5290000438690186
2022-12-02,17088.66015625,4071.699951171875,1795.9000244140625,104.5500030517578,19.059999465942383,3.50600004196167
2022-12-05,16974.826171875,3998.840087890625,1767.4000244140625,105.29000091552734,20.75,3.5989999771118164
2022-12-06,17089.50390625,3941.260009765625,1769.300048828125,105.58000183105467,22.170000076293945,3.513000011444092
2022-12-07,16848.126953125,3933.919921875,1785.5,105.0999984741211,22.68000030517578,3.407999992370605
2022-12-08,17233.474609375,3963.510009765625,1788.699951171875,104.7699966430664,22.290000915527344,3.490999937057495
2022-12-09,17133.15234375,3934.3798828125,1798.0999755859375,104.80999755859376,22.82999992370605,3.566999912261963
2022-12-12,17206.4375,3990.56005859375,1780.5,105.12999725341795,25.0,3.611000061035156
2022-12-13,17781.318359375,4019.64990234375,1813.9000244140625,103.9800033569336,22.549999237060547,3.500999927520752
2022-12-14,17815.650390625,3995.320068359375,1807.5,103.7699966430664,21.13999938964844,3.503000020980835
2022-12-15,17364.865234375,3895.75,1777.199951171875,104.55999755859376,22.82999992370605,3.450000047683716
2022-12-16,16647.484375,3852.360107421875,1790.0,104.6999969482422,22.6200008392334,3.4820001125335693
2022-12-19,16439.6796875,3817.659912109375,1787.699951171875,104.72000122070312,22.420000076293945,3.5810000896453857
2022-12-20,16906.3046875,3821.6201171875,1815.9000244140625,103.97000122070312,21.479999542236328,3.684000015258789
2022-12-21,16817.53515625,3878.43994140625,1815.9000244140625,104.16000366210938,20.06999969482422,3.684000015258789
2022-12-22,16830.341796875,3822.389892578125,1787.0,104.43000030517578,21.96999931335449,3.6689999103546143
2022-12-23,16796.953125,3844.820068359375,1795.9000244140625,104.30999755859376,20.8700008392334,3.750999927520752
2022-12-27,16717.173828125,3829.25,1814.800048828125,104.18000030517578,21.649999618530277,3.859999895095825
2022-12-28,16552.572265625,3783.219970703125,1807.9000244140625,104.45999908447266,22.13999938964844,3.88700008392334
2022-12-29,16642.341796875,3849.280029296875,1819.5,103.83999633789062,21.440000534057617,3.8350000381469727
2022-12-30,16602.5859375,3839.5,1819.699951171875,103.5199966430664,21.670000076293945,3.878999948501587
2023-01-03,16679.857421875,3824.139892578125,1839.699951171875,104.5199966430664,22.899999618530277,3.7929999828338623
2023-01-04,16863.23828125,3852.969970703125,1852.800048828125,104.25,22.01000022888184,3.7090001106262207
2023-01-05,16836.736328125,3808.10009765625,1834.800048828125,105.04000091552734,22.459999084472656,3.7200000286102295
2023-01-06,16951.96875,3895.080078125,1864.199951171875,103.87999725341795,21.1299991607666,3.569000005722046
2023-01-09,17196.5546875,3892.090087890625,1872.699951171875,103.0,21.96999931335449,3.5169999599456787
2023-01-10,17446.29296875,3919.25,1871.5999755859373,103.23999786376952,20.57999992370605,3.621000051498413
2023-01-11,17934.896484375,3969.610107421875,1874.5999755859373,103.19000244140624,21.09000015258789,3.553999900817871
2023-01-12,18869.587890625,3983.169921875,1895.5,102.25,18.82999992370605,3.4489998817443848
2023-01-13,19909.57421875,3999.090087890625,1918.4000244140625,102.1999969482422,18.350000381469727,3.510999917984009
2023-01-17,21161.51953125,3990.969970703125,1907.199951171875,102.38999938964844,19.36000061035156,3.5350000858306885
2023-01-18,20688.78125,3928.860107421875,1904.4000244140625,102.36000061035156,20.34000015258789,3.375
2023-01-19,21086.79296875,3898.85009765625,1922.0999755859373,102.05999755859376,20.520000457763672,3.3970000743865967
2023-01-20,22676.552734375,3972.610107421875,1926.4000244140625,102.01000213623048,19.850000381469727,3.483999967575073
2023-01-23,22934.431640625,4019.81005859375,1927.0999755859373,102.13999938964844,19.809999465942383,3.525000095367432
2023-01-24,22636.46875,4016.949951171875,1933.9000244140625,101.91999816894533,19.200000762939453,3.469000101089477
2023-01-25,23117.859375,4016.219970703125,1941.199951171875,101.63999938964844,19.07999992370605,3.461999893188477
2023-01-26,23032.77734375,4060.429931640625,1929.0999755859373,101.83999633789062,18.729999542236328,3.493000030517578
2023-01-27,23078.728515625,4070.56005859375,1928.5999755859373,101.93000030517578,18.51000022888184,3.5179998874664307
2023-01-30,22840.138671875,4017.77001953125,1922.9000244140625,102.27999877929688,19.940000534057617,3.5510001182556152
2023-01-31,23139.283203125,4076.60009765625,1929.5,102.0999984741211,19.399999618530277,3.5290000438690186
2023-02-01,23723.76953125,4119.2099609375,1927.800048828125,101.22000122070312,17.8700008392334,3.3970000743865967
2023-02-02,23471.87109375,4179.759765625,1916.300048828125,101.75,18.729999542236328,3.3959999084472656
2023-02-03,23449.322265625,4136.47998046875,1862.9000244140625,102.91999816894533,18.32999992370605,3.532000064849853
